12746	예술작품의기원	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
5870	예술학핸드북	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3840	예스	3 	1 	0 	0 	0 	0 	0 	0 	0 	3 	0 
12747	예안향약	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2869	예영	4 	1 	0 	0 	4 	0 	0 	0 	0 	0 	0 
12748	예율	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12749	예은이	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
2870	예이쯔	4 	1 	0 	0 	4 	0 	0 	0 	0 	0 	0 
12750	예이츠	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12751	예일대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12752	예일대학	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12753	예전영화	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3841	예조	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
12754	예족	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
5871	예종	2 	2 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12755	예진이	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12756	예진출판사	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12757	예찬이	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
12758	예천	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5872	예총	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
12759	옌지	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
5873	옐로우바이크	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
1100	옐친	10 	4 	0 	0 	0 	0 	10 	0 	0 	0 	0 
12760	옛날옛적에훠어이훠이	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
115	오	68 	10 	0 	2 	1 	55 	8 	0 	0 	0 	2 
5874	오,나의태양	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
5875	오,솔레미오	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
12761	오·일경기장	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
986	오강원	11 	1 	0 	0 	0 	11 	0 	0 	0 	0 	0 
12762	오거스트드보락	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12763	오경희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12764	오광균	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3842	오교문	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
12765	오귀스트부르농빌	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12766	오귀스트콩트	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12767	오규정	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3843	오그번	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
12768	오극렬	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12769	오금동	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12770	오기전	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12771	오기평	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5876	오까아베	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
12772	오노	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1386	오노요꼬	8 	1 	0 	0 	0 	8 	0 	0 	0 	0 	0 
12773	오늘하루	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
608	오대산	16 	5 	1 	2 	12 	0 	0 	1 	0 	0 	0 
12774	오덕례	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12775	오덴세	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3844	오델로	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
12776	오도행	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12777	오돌또기	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12778	오동리	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12779	오두범	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12780	오드리헵번	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5877	오디세이	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
5878	오딧세이	2 	2 	0 	0 	1 	0 	1 	0 	0 	0 	0 
12781	오뚜기	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5879	오레스테스	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
2871	오렌지시계	4 	1 	0 	0 	0 	0 	4 	0 	0 	0 	0 
12782	오로라밸리	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12783	오룡동	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
5880	오르테가	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
2268	오르페우스	5 	1 	0 	0 	0 	0 	0 	0 	0 	5 	0 
12784	오르페우스교	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12785	오리엔트시계	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12786	오리엔트특급	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12787	오리온	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12788	오리온제과	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12789	오리정	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5881	오리진사	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
5882	오만	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
12790	오만년	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12791	오메가시계	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12792	오미까미	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12793	오미술관	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5883	오미연	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
12794	오미현	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12795	오미희	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12796	오민련	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12797	오박사네사람들	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12798	오범영	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5884	오베론	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12799	오베르	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12800	오베트	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12801	오병문	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12802	오복희	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12803	오부치	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
661	오비	15 	4 	1 	0 	0 	0 	11 	1 	0 	2 	0 
12804	오비구단	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5885	오비베어즈	2 	1 	0 	0 	0 	0 	0 	0 	0 	2 	0 
5886	오비아이스	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
12805	오비피그스	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
12806	오사까	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12807	오사와아리마사	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
798	오사카	13 	10 	0 	0 	0 	1 	3 	9 	0 	0 	0 
12808	오사카대	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12809	오사카역	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12810	오사카항	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
1874	오산	6 	3 	0 	0 	5 	0 	1 	0 	0 	0 	0 
5887	오산리	2 	2 	0 	0 	1 	0 	0 	0 	0 	0 	1 
12811	오산시	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12812	오산역	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12813	오산학교	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12814	오석완	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12815	오성	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
5888	오성고	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
12816	오성과한음	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12817	오성석	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12818	오성옥	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12819	오성진	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12820	오세무	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12821	오세아니아	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
12822	오세응	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12823	오세철	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5889	오수	2 	2 	0 	1 	0 	0 	1 	0 	0 	0 	0 
12824	오수비	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5890	오수용	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
12825	오수제너	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12826	오숙환	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12827	오스카르루이지스칼파로	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12828	오스카솔발바로	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
393	오스트레일리아	25 	7 	0 	2 	1 	13 	3 	6 	0 	0 	0 
12829	오스트레일리아영화위원회	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1875	오스트리아	6 	6 	0 	0 	3 	1 	1 	1 	0 	0 	0 
12830	오스틴드크로바	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
1876	오승신	6 	1 	6 	0 	0 	0 	0 	0 	0 	0 	0 
5891	오승옥	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
12831	오승욱	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
3845	오승택	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
12832	오시데이비스	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12833	오시리스	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12834	오에스에스	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12835	오연수	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12836	오영대	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
799	오영진	13 	1 	0 	0 	13 	0 	0 	0 	0 	0 	0 
12837	오영호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5892	오오가	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
12838	오오사카	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12839	오와다	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5893	오우가	2 	1 	2 	0 	0 	0 	0 	0 	0 	0 	0 
2269	오우라사	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
5894	오욱철	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
12840	오유방	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12841	오유선	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3846	오윤	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
12842	오윤홍	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12843	오은하	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12844	오이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
5895	오이도	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
12845	오이디포스	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12846	오이디포스왕	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2872	오이디푸스	4 	1 	0 	0 	4 	0 	0 	0 	0 	0 	0 
12847	오이디푸스대왕	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
249	오이시디	37 	4 	0 	0 	0 	0 	37 	0 	0 	0 	0 
12848	오이엠	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5896	오이타현	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12849	오인실	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12850	오일경기장	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12851	오일러	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12852	오일팔광주민중항쟁연합	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12853	오자와	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12854	오자와이치로	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12855	오장교	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12856	오장섭	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12857	오장원	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12858	오장환	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12859	오재덕	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12860	오재철	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12861	오정해	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1877	오제이	6 	1 	0 	0 	0 	0 	0 	6 	0 	0 	0 
2873	오제이심슨	4 	2 	0 	0 	0 	0 	1 	3 	0 	0 	0 
12862	오조르그	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1878	오종	6 	1 	0 	0 	0 	6 	0 	0 	0 	0 	0 
12863	오종렬	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12864	오종록	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5897	오종우	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
1101	오종이	10 	1 	0 	0 	0 	10 	0 	0 	0 	0 	0 
5898	오주포	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
5899	오죽헌	2 	2 	1 	1 	0 	0 	0 	0 	0 	0 	0 
12865	오준량	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12866	오중주	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12867	오즈의마법사	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12868	오진모	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12869	오진수	1 	1 	0 	0 	0 	0 	0 	0 	1 	0 	0 
12870	오진우	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12871	오창규	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5900	오천산	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
12872	오추매의영점일기	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12873	오츠카제약	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
5901	오치르바트	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
5902	오카다	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
12874	오카야마	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12875	오캘커타	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12876	오케시스	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12877	오케이목장의결투	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12878	오클라호마대학교	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12879	오클랜드기술고등학교	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12880	오클랜드박물관	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
5903	오키나와	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	2 
12881	오키후지노리코	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3847	오타와	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
12882	오탄	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5904	오태석	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12883	오토람스도르프	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12884	오토만	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12885	오트너	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12886	오튼	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12887	오티스	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12888	오티에프	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2270	오팔팔	5 	2 	0 	0 	0 	4 	1 	0 	0 	0 	0 
2271	오페라하우스	5 	2 	0 	0 	0 	2 	0 	0 	0 	3 	0 
12889	오펜하이머	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
609	오푼돌이	16 	1 	0 	0 	0 	16 	0 	0 	0 	0 	0 
12890	오픈	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12891	오피	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
12892	오피움	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5905	오하이오주	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12893	오하이오주립대학	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
987	오현경	11 	2 	0 	0 	4 	0 	0 	7 	0 	0 	0 
12894	오형래	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12895	오혜성	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12896	오호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12897	오호묘	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
12898	오호츠크	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2272	오호츠크해	5 	1 	0 	0 	0 	0 	5 	0 	0 	0 	0 
12899	오환	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12900	오환선비동이전	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12901	오회분	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
12902	오후스	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5906	오후의교차로	2 	1 	0 	0 	0 	0 	0 	0 	0 	0 	2 
12903	오흥리	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1879	오희분	6 	1 	0 	0 	6 	0 	0 	0 	0 	0 	0 
3848	옥	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
1102	옥구	10 	1 	0 	0 	0 	0 	0 	0 	0 	0 	10 
3849	옥구군	3 	1 	0 	0 	0 	0 	0 	0 	0 	0 	3 
2273	옥구면	5 	1 	0 	0 	0 	0 	0 	0 	0 	0 	5 
12904	옥구유도회	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12905	옥구현	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12906	옥녀	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
1227	옥녀봉	9 	1 	0 	0 	9 	0 	0 	0 	0 	0 	0 
12907	옥단춘	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12908	옥단춘전	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12909	옥두호	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12910	옥루몽	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
662	옥문관	15 	1 	0 	0 	0 	0 	0 	15 	0 	0 	0 
12911	옥산면	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12912	옥성강사랑	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
1580	옥소리	7 	1 	0 	0 	0 	0 	0 	7 	0 	0 	0 
12913	옥스퍼드대	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12914	옥스퍼드대학	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12915	옥이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
3850	옥저	3 	1 	0 	0 	3 	0 	0 	0 	0 	0 	0 
12916	옥정골	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12917	옥정리	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12918	옥중서한	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5907	옥천	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
1228	옥천교	9 	1 	0 	0 	9 	0 	0 	0 	0 	0 	0 
5908	옥천군	2 	2 	0 	0 	0 	0 	1 	1 	0 	0 	0 
12919	옥천읍	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5909	옥탑골	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12920	옥포	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12921	온달	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
3851	온두라스	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
1880	온산	6 	3 	0 	1 	0 	0 	1 	4 	0 	0 	0 
12922	온산이	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
12923	온양	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12924	온의동	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12925	온정리	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
3852	온조	3 	2 	0 	1 	2 	0 	0 	0 	0 	0 	0 
2274	온조왕	5 	2 	0 	0 	3 	0 	0 	2 	0 	0 	0 
3853	올댓재즈	3 	1 	0 	0 	0 	0 	0 	3 	0 	0 	0 
12926	올드린	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12927	올랜드	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12928	올랭프드구쥬	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
2275	올리가	5 	1 	0 	0 	5 	0 	0 	0 	0 	0 	0 
2874	올리버	4 	1 	0 	0 	0 	0 	0 	0 	0 	0 	4 
12929	올리버스톤	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12930	올림푸스	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
1881	올림피아	6 	3 	0 	4 	1 	0 	1 	0 	0 	0 	0 
12931	올림피아호텔	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1882	올림픽공원	6 	5 	0 	1 	0 	0 	2 	2 	0 	0 	1 
12932	올림픽대로	1 	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 
12933	올림픽선수촌아파트	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5910	올림픽승마경기장	2 	1 	0 	0 	2 	0 	0 	0 	0 	0 	0 
12934	올림픽주경기장	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12935	올림픽파크텔	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12936	올림픽펜싱경기장	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12937	올림픽회관	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
12938	올슈뱅	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12939	올스타쇼	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5911	올아메리칸걸	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
12940	올웨이즈스포츠	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
12941	올페우스	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12942	옴부즈맨통신	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12943	옵서버	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12944	옵세션	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12945	옹고집	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
12946	옹동면	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
5912	옹진군	2 	2 	0 	0 	0 	0 	2 	0 	0 	0 	0 
5913	와다나베	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
12947	와부읍	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12948	와상	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
12949	와얀만드라	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12950	와우산	1 	1 	0 	1 	0 	0 	0 	0 	0 	0 	0 
988	와이	11 	5 	0 	0 	0 	7 	1 	1 	0 	0 	2 
5914	와이고등학교	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
3854	와이교협	3 	1 	0 	0 	0 	3 	0 	0 	0 	0 	0 
12951	와이대	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2875	와이더블유시에이	4 	2 	0 	0 	0 	0 	4 	0 	0 	0 	0 
12952	와이부동산	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
2876	와이비엠	4 	1 	0 	0 	0 	0 	0 	0 	0 	4 	0 
12953	와이산업	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12954	와이씨브이	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
3855	와이씨씨	3 	1 	0 	0 	0 	0 	0 	0 	0 	3 	0 
199	와이에스	43 	11 	0 	0 	0 	0 	9 	32 	0 	2 	0 
3856	와이에스는못말려	3 	2 	0 	0 	0 	0 	1 	2 	0 	0 	0 
12955	와이에스는못말려투-와이에스는끝내줘	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12956	와이에스투스페셜	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
1387	와이엠시에이	8 	6 	0 	0 	0 	2 	6 	0 	0 	0 	0 
3857	와이중학교	3 	1 	0 	0 	0 	3 	0 	0 	0 	0 	0 
12957	와일드로즈	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
5915	와타나베	2 	1 	0 	0 	0 	0 	2 	0 	0 	0 	0 
3858	와타나베미치오	3 	2 	0 	0 	0 	0 	3 	0 	0 	0 	0 
5916	와프	2 	1 	0 	0 	0 	0 	0 	2 	0 	0 	0 
1581	완도	7 	3 	0 	3 	0 	4 	0 	0 	0 	0 	0 
5917	완도집	2 	1 	0 	0 	0 	2 	0 	0 	0 	0 	0 
12958	완리	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
12959	완재	1 	1 	0 	0 	0 	0 	0 	0 	0 	1 	0 
12960	완전학습	1 	1 	0 	0 	0 	0 	0 	0 	0 	0 	1 
12961	완주	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
3859	완주군	3 	1 	0 	0 	0 	0 	3 	0 	0 	0 	0 
12962	왓슨연구소	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
12963	왓츠마이클?	1 	1 	0 	0 	0 	0 	0 	1 	0 	0 	0 
12964	왕	1 	1 	0 	0 	0 	1 	0 	0 	0 	0 	0 
887	왕가위	12 	1 	0 	0 	0 	0 	0 	12 	0 	0 	0 
12965	왕강희	1 	1 	0 	0 	0 	0 	1 	0 	0 	0 	0 
989	왕건	11 	3 	0 	5 	6 	0 	0 	0 	0 	0 	0 
12966	왕검성	1 	1 	0 	0 	1 	0 	0 	0 	0 	0 	0 
